MSG:1005,0,1,"MakeMKV v1.18.4 win(x64-release) started","%1 started","MakeMKV v1.18.4 win(x64-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as ***","Debug logging enabled, log will be saved as %1","***"
DRV:0,2,999,12,"***","***","***"
TINFO:33,10,0,"0.3 MB"
TINFO:33,11,0,"387072"
TINFO:33,16,0,"00121.mpls"
TINFO:33,25,0,"1"
TINFO:33,26,0,"313"
TINFO:33,27,0,"Star Trek- Section 31-por_BP_ND_t33.mkv"
TINFO:33,28,0,"eng"
TINFO:33,29,0,"English"
TINFO:33,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.3 MB (por_BP_ND)"
TINFO:33,31,6120,"<b>Title information</b><br>"
TINFO:33,33,0,"0"
TINFO:33,49,0,"por_BP_ND"
SINFO:33,0,1,6201,"Video"
SINFO:33,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:33,0,6,0,"Mpeg4"
SINFO:33,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:33,0,19,0,"1920x1080"
SINFO:33,0,20,0,"16:9"
SINFO:33,0,21,0,"23.976 (24000/1001)"
SINFO:33,0,22,0,"0"
SINFO:33,0,28,0,"eng"
SINFO:33,0,29,0,"English"
SINFO:33,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:33,0,31,6121,"<b>Track information</b><br>"
SINFO:33,0,33,0,"0"
SINFO:33,0,38,0,""
SINFO:33,0,42,5088,"( Lossless conversion )"
TINFO:34,2,0,"Star Trek: Section 31"
TINFO:34,8,0,"1"
TINFO:34,9,0,"0:00:05"
TINFO:34,10,0,"0.5 MB"
TINFO:34,11,0,"571392"
TINFO:34,16,0,"00122.mpls"
TINFO:34,25,0,"1"
TINFO:34,26,0,"314"
TINFO:34,27,0,"Star Trek- Section 31-ron_ND_t34.mkv"
TINFO:34,28,0,"eng"
TINFO:34,29,0,"English"
TINFO:34,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.5 MB (ron_ND)"
TINFO:34,31,6120,"<b>Title information</b><br>"
TINFO:34,33,0,"0"
TINFO:34,49,0,"ron_ND"
SINFO:34,0,1,6201,"Video"
SINFO:34,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:34,0,6,0,"Mpeg4"
SINFO:34,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:34,0,19,0,"1920x1080"
SINFO:34,0,20,0,"16:9"
SINFO:34,0,21,0,"23.976 (24000/1001)"
SINFO:34,0,22,0,"0"
SINFO:34,0,28,0,"eng"
SINFO:34,0,29,0,"English"
SINFO:34,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:34,0,31,6121,"<b>Track information</b><br>"
SINFO:34,0,33,0,"0"
SINFO:34,0,38,0,""
SINFO:34,0,42,5088,"( Lossless conversion )"
TINFO:35,2,0,"Star Trek: Section 31"
TINFO:35,8,0,"1"
TINFO:35,9,0,"0:00:05"
TINFO:35,10,0,"0.4 MB"
TINFO:35,11,0,"503808"
TINFO:35,16,0,"00123.mpls"
TINFO:35,25,0,"1"
TINFO:35,26,0,"315"
TINFO:35,27,0,"Star Trek- Section 31-rus_ND_t35.mkv"
TINFO:35,28,0,"eng"
TINFO:35,29,0,"English"
TINFO:35,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.4 MB (rus_ND)"
TINFO:35,31,6120,"<b>Title information</b><br>"
TINFO:35,33,0,"0"
TINFO:35,49,0,"rus_ND"
SINFO:35,0,1,6201,"Video"
SINFO:35,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:35,0,6,0,"Mpeg4"
SINFO:35,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:35,0,19,0,"1920x1080"
SINFO:35,0,20,0,"16:9"
SINFO:35,0,21,0,"23.976 (24000/1001)"
SINFO:35,0,22,0,"0"
SINFO:35,0,28,0,"eng"
SINFO:35,0,29,0,"English"
SINFO:35,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:35,0,31,6121,"<b>Track information</b><br>"
SINFO:35,0,33,0,"0"
SINFO:35,0,38,0,""
SINFO:35,0,42,5088,"( Lossless conversion )"
TINFO:36,2,0,"Star Trek: Section 31"
TINFO:36,8,0,"1"
TINFO:36,9,0,"0:00:05"
TINFO:36,10,0,"0.4 MB"
TINFO:36,11,0,"479232"
TINFO:36,16,0,"00124.mpls"
TINFO:36,25,0,"1"
TINFO:36,26,0,"316"
TINFO:36,27,0,"Star Trek- Section 31-swe_ND_t36.mkv"
TINFO:36,28,0,"eng"
TINFO:36,29,0,"English"
TINFO:36,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.4 MB (swe_ND)"
TINFO:36,31,6120,"<b>Title information</b><br>"
TINFO:36,33,0,"0"
TINFO:36,49,0,"swe_ND"
SINFO:36,0,1,6201,"Video"
SINFO:36,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:36,0,6,0,"Mpeg4"
SINFO:36,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:36,0,19,0,"1920x1080"
SINFO:36,0,20,0,"16:9"
SINFO:36,0,21,0,"23.976 (24000/1001)"
SINFO:36,0,22,0,"0"
SINFO:36,0,28,0,"eng"
SINFO:36,0,29,0,"English"
SINFO:36,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:36,0,31,6121,"<b>Track information</b><br>"
SINFO:36,0,33,0,"0"
SINFO:36,0,38,0,""
SINFO:36,0,42,5088,"( Lossless conversion )"
TINFO:37,2,0,"Star Trek: Section 31"
TINFO:37,8,0,"1"
TINFO:37,9,0,"0:00:05"
TINFO:37,10,0,"0.5 MB"
TINFO:37,11,0,"608256"
TINFO:37,16,0,"00125.mpls"
TINFO:37,25,0,"1"
TINFO:37,26,0,"317"
TINFO:37,27,0,"Star Trek- Section 31-srp_ND_t37.mkv"
TINFO:37,28,0,"eng"
TINFO:37,29,0,"English"
TINFO:37,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.5 MB (srp_ND)"
TINFO:37,31,6120,"<b>Title information</b><br>"
TINFO:37,33,0,"0"
TINFO:37,49,0,"srp_ND"
SINFO:37,0,1,6201,"Video"
SINFO:37,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:37,0,6,0,"Mpeg4"
SINFO:37,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:37,0,19,0,"1920x1080"
SINFO:37,0,20,0,"16:9"
SINFO:37,0,21,0,"23.976 (24000/1001)"
SINFO:37,0,22,0,"0"
SINFO:37,0,28,0,"eng"
SINFO:37,0,29,0,"English"
SINFO:37,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:37,0,31,6121,"<b>Track information</b><br>"
SINFO:37,0,33,0,"0"
SINFO:37,0,38,0,""
SINFO:37,0,42,5088,"( Lossless conversion )"
TINFO:38,2,0,"Star Trek: Section 31"
TINFO:38,8,0,"1"
TINFO:38,9,0,"0:00:05"
TINFO:38,10,0,"0.5 MB"
TINFO:38,11,0,"546816"
TINFO:38,16,0,"00126.mpls"
TINFO:38,25,0,"1"
TINFO:38,26,0,"318"
TINFO:38,27,0,"Star Trek- Section 31-slk_ND_t38.mkv"
TINFO:38,28,0,"eng"
TINFO:38,29,0,"English"
TINFO:38,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.5 MB (slk_ND)"
TINFO:38,31,6120,"<b>Title information</b><br>"
TINFO:38,33,0,"0"
TINFO:38,49,0,"slk_ND"
SINFO:38,0,1,6201,"Video"
SINFO:38,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:38,0,6,0,"Mpeg4"
SINFO:38,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:38,0,19,0,"1920x1080"
SINFO:38,0,20,0,"16:9"
SINFO:38,0,21,0,"23.976 (24000/1001)"
SINFO:38,0,22,0,"0"
SINFO:38,0,28,0,"eng"
SINFO:38,0,29,0,"English"
SINFO:38,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:38,0,31,6121,"<b>Track information</b><br>"
SINFO:38,0,33,0,"0"
SINFO:38,0,38,0,""
SINFO:38,0,42,5088,"( Lossless conversion )"
TINFO:39,2,0,"Star Trek: Section 31"
TINFO:39,8,0,"1"
TINFO:39,9,0,"0:00:05"
TINFO:39,10,0,"0.5 MB"
TINFO:39,11,0,"571392"
TINFO:39,16,0,"00127.mpls"
TINFO:39,25,0,"1"
TINFO:39,26,0,"319"
TINFO:39,27,0,"Star Trek- Section 31-slv_ND_t39.mkv"
TINFO:39,28,0,"eng"
TINFO:39,29,0,"English"
TINFO:39,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.5 MB (slv_ND)"
TINFO:39,31,6120,"<b>Title information</b><br>"
TINFO:39,33,0,"0"
TINFO:39,49,0,"slv_ND"
SINFO:39,0,1,6201,"Video"
SINFO:39,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:39,0,6,0,"Mpeg4"
SINFO:39,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:39,0,19,0,"1920x1080"
SINFO:39,0,20,0,"16:9"
SINFO:39,0,21,0,"23.976 (24000/1001)"
SINFO:39,0,22,0,"0"
SINFO:39,0,28,0,"eng"
SINFO:39,0,29,0,"English"
SINFO:39,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:39,0,31,6121,"<b>Track information</b><br>"
SINFO:39,0,33,0,"0"
SINFO:39,0,38,0,""
SINFO:39,0,42,5088,"( Lossless conversion )"
TINFO:40,2,0,"Star Trek: Section 31"
TINFO:40,8,0,"1"
TINFO:40,9,0,"0:00:05"
TINFO:40,10,0,"0.5 MB"
TINFO:40,11,0,"577536"
TINFO:40,16,0,"00128.mpls"
TINFO:40,25,0,"1"
TINFO:40,26,0,"320"
TINFO:40,27,0,"Star Trek- Section 31-tur_ND_t40.mkv"
TINFO:40,28,0,"eng"
TINFO:40,29,0,"English"
TINFO:40,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.5 MB (tur_ND)"
TINFO:40,31,6120,"<b>Title information</b><br>"
TINFO:40,33,0,"0"
TINFO:40,49,0,"tur_ND"
SINFO:40,0,1,6201,"Video"
SINFO:40,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:40,0,6,0,"Mpeg4"
SINFO:40,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:40,0,19,0,"1920x1080"
SINFO:40,0,20,0,"16:9"
SINFO:40,0,21,0,"23.976 (24000/1001)"
SINFO:40,0,22,0,"0"
SINFO:40,0,28,0,"eng"
SINFO:40,0,29,0,"English"
SINFO:40,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:40,0,31,6121,"<b>Track information</b><br>"
SINFO:40,0,33,0,"0"
SINFO:40,0,38,0,""
SINFO:40,0,42,5088,"( Lossless conversion )"
TINFO:41,2,0,"Star Trek: Section 31"
TINFO:41,8,0,"1"
TINFO:41,9,0,"0:00:05"
TINFO:41,10,0,"0.5 MB"
TINFO:41,11,0,"546816"
TINFO:41,16,0,"00129.mpls"
TINFO:41,25,0,"1"
TINFO:41,26,0,"321"
TINFO:41,27,0,"Star Trek- Section 31-ukr_ND_t41.mkv"
TINFO:41,28,0,"eng"
TINFO:41,29,0,"English"
TINFO:41,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.5 MB (ukr_ND)"
TINFO:41,31,6120,"<b>Title information</b><br>"
TINFO:41,33,0,"0"
TINFO:41,49,0,"ukr_ND"
SINFO:41,0,1,6201,"Video"
SINFO:41,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:41,0,6,0,"Mpeg4"
SINFO:41,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:41,0,19,0,"1920x1080"
SINFO:41,0,20,0,"16:9"
SINFO:41,0,21,0,"23.976 (24000/1001)"
SINFO:41,0,22,0,"0"
SINFO:41,0,28,0,"eng"
SINFO:41,0,29,0,"English"
SINFO:41,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:41,0,31,6121,"<b>Track information</b><br>"
SINFO:41,0,33,0,"0"
SINFO:41,0,38,0,""
SINFO:41,0,42,5088,"( Lossless conversion )"
TINFO:42,2,0,"Star Trek: Section 31"
TINFO:42,8,0,"1"
TINFO:42,9,0,"0:00:05"
TINFO:42,10,0,"0.4 MB"
TINFO:42,11,0,"436224"
TINFO:42,16,0,"00130.mpls"
TINFO:42,25,0,"1"
TINFO:42,26,0,"322"
TINFO:42,27,0,"Star Trek- Section 31-nld_ND_t42.mkv"
TINFO:42,28,0,"eng"
TINFO:42,29,0,"English"
TINFO:42,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.4 MB (nld_ND)"
TINFO:42,31,6120,"<b>Title information</b><br>"
TINFO:42,33,0,"0"
TINFO:42,49,0,"nld_ND"
SINFO:42,0,1,6201,"Video"
SINFO:42,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:42,0,6,0,"Mpeg4"
SINFO:42,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:42,0,19,0,"1920x1080"
SINFO:42,0,20,0,"16:9"
SINFO:42,0,21,0,"23.976 (24000/1001)"
SINFO:42,0,22,0,"0"
SINFO:42,0,28,0,"eng"
SINFO:42,0,29,0,"English"
SINFO:42,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:42,0,31,6121,"<b>Track information</b><br>"
SINFO:42,0,33,0,"0"
SINFO:42,0,38,0,""
SINFO:42,0,42,5088,"( Lossless conversion )"
TINFO:43,2,0,"Star Trek: Section 31"
TINFO:43,8,0,"1"
TINFO:43,9,0,"0:00:05"
TINFO:43,10,0,"0.4 MB"
TINFO:43,11,0,"522240"
TINFO:43,16,0,"00131.mpls"
TINFO:43,25,0,"1"
TINFO:43,26,0,"323"
TINFO:43,27,0,"Star Trek- Section 31-fra_Ben_ND_t43.mkv"
TINFO:43,28,0,"eng"
TINFO:43,29,0,"English"
TINFO:43,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.4 MB (fra_Ben_ND)"
TINFO:43,31,6120,"<b>Title information</b><br>"
TINFO:43,33,0,"0"
TINFO:43,49,0,"fra_Ben_ND"
SINFO:43,0,1,6201,"Video"
SINFO:43,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:43,0,6,0,"Mpeg4"
SINFO:43,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:43,0,19,0,"1920x1080"
SINFO:43,0,20,0,"16:9"
SINFO:43,0,21,0,"23.976 (24000/1001)"
SINFO:43,0,22,0,"0"
SINFO:43,0,28,0,"eng"
SINFO:43,0,29,0,"English"
SINFO:43,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:43,0,31,6121,"<b>Track information</b><br>"
SINFO:43,0,33,0,"0"
SINFO:43,0,38,0,""
SINFO:43,0,42,5088,"( Lossless conversion )"
TINFO:44,2,0,"Star Trek: Section 31"
TINFO:44,8,0,"1"
TINFO:44,9,0,"0:00:05"
TINFO:44,10,0,"0.5 MB"
TINFO:44,11,0,"534528"
TINFO:44,16,0,"00132.mpls"
TINFO:44,25,0,"1"
TINFO:44,26,0,"331"
TINFO:44,27,0,"Star Trek- Section 31-ind_ND_t44.mkv"
TINFO:44,28,0,"eng"
TINFO:44,29,0,"English"
TINFO:44,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.5 MB (ind_ND)"
TINFO:44,31,6120,"<b>Title information</b><br>"
TINFO:44,33,0,"0"
TINFO:44,49,0,"ind_ND"
SINFO:44,0,1,6201,"Video"
SINFO:44,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:44,0,6,0,"Mpeg4"
SINFO:44,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:44,0,19,0,"1920x1080"
SINFO:44,0,20,0,"16:9"
SINFO:44,0,21,0,"23.976 (24000/1001)"
SINFO:44,0,22,0,"0"
SINFO:44,0,28,0,"eng"
SINFO:44,0,29,0,"English"
SINFO:44,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:44,0,31,6121,"<b>Track information</b><br>"
SINFO:44,0,33,0,"0"
SINFO:44,0,38,0,""
SINFO:44,0,42,5088,"( Lossless conversion )"
TINFO:45,2,0,"Star Trek: Section 31"
TINFO:45,8,0,"1"
TINFO:45,9,0,"0:00:05"
TINFO:45,10,0,"0.3 MB"
TINFO:45,11,0,"331776"
TINFO:45,16,0,"00133.mpls"
TINFO:45,25,0,"1"
TINFO:45,26,0,"339"
TINFO:45,27,0,"Star Trek- Section 31-eng_US_ND_t45.mkv"
TINFO:45,28,0,"eng"
TINFO:45,29,0,"English"
TINFO:45,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.3 MB (eng_US_ND)"
TINFO:45,31,6120,"<b>Title information</b><br>"
TINFO:45,33,0,"0"
TINFO:45,49,0,"eng_US_ND"
SINFO:45,0,1,6201,"Video"
SINFO:45,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:45,0,6,0,"Mpeg4"
SINFO:45,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:45,0,19,0,"1920x1080"
SINFO:45,0,20,0,"16:9"
SINFO:45,0,21,0,"23.976 (24000/1001)"
SINFO:45,0,22,0,"0"
SINFO:45,0,28,0,"eng"
SINFO:45,0,29,0,"English"
SINFO:45,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:45,0,31,6121,"<b>Track information</b><br>"
SINFO:45,0,33,0,"0"
SINFO:45,0,38,0,""
SINFO:45,0,42,5088,"( Lossless conversion )"
TINFO:46,2,0,"Star Trek: Section 31"
TINFO:46,8,0,"1"
TINFO:46,9,0,"0:00:05"
TINFO:46,10,0,"0.5 MB"
TINFO:46,11,0,"534528"
TINFO:46,16,0,"00134.mpls"
TINFO:46,25,0,"1"
TINFO:46,26,0,"338"
TINFO:46,27,0,"Star Trek- Section 31-msa_ND_t46.mkv"
TINFO:46,28,0,"eng"
TINFO:46,29,0,"English"
TINFO:46,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.5 MB (msa_ND)"
TINFO:46,31,6120,"<b>Title information</b><br>"
TINFO:46,33,0,"0"
TINFO:46,49,0,"msa_ND"
SINFO:46,0,1,6201,"Video"
SINFO:46,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:46,0,6,0,"Mpeg4"
SINFO:46,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:46,0,19,0,"1920x1080"
SINFO:46,0,20,0,"16:9"
SINFO:46,0,21,0,"23.976 (24000/1001)"
SINFO:46,0,22,0,"0"
SINFO:46,0,28,0,"eng"
SINFO:46,0,29,0,"English"
SINFO:46,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:46,0,31,6121,"<b>Track information</b><br>"
SINFO:46,0,33,0,"0"
SINFO:46,0,38,0,""
SINFO:46,0,42,5088,"( Lossless conversion )"
TINFO:47,2,0,"Star Trek: Section 31"
TINFO:47,8,0,"1"
TINFO:47,9,0,"0:00:05"
TINFO:47,10,0,"0.5 MB"
TINFO:47,11,0,"534528"
TINFO:47,16,0,"00135.mpls"
TINFO:47,25,0,"1"
TINFO:47,26,0,"334"
TINFO:47,27,0,"Star Trek- Section 31-hin_ND_t47.mkv"
TINFO:47,28,0,"eng"
TINFO:47,29,0,"English"
TINFO:47,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.5 MB (hin_ND)"
TINFO:47,31,6120,"<b>Title information</b><br>"
TINFO:47,33,0,"0"
TINFO:47,49,0,"hin_ND"
SINFO:47,0,1,6201,"Video"
SINFO:47,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:47,0,6,0,"Mpeg4"
SINFO:47,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:47,0,19,0,"1920x1080"
SINFO:47,0,20,0,"16:9"
SINFO:47,0,21,0,"23.976 (24000/1001)"
SINFO:47,0,22,0,"0"
SINFO:47,0,28,0,"eng"
SINFO:47,0,29,0,"English"
SINFO:47,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:47,0,31,6121,"<b>Track information</b><br>"
SINFO:47,0,33,0,"0"
SINFO:47,0,38,0,""
SINFO:47,0,42,5088,"( Lossless conversion )"
TINFO:48,2,0,"Star Trek: Section 31"
TINFO:48,8,0,"1"
TINFO:48,9,0,"0:00:05"
TINFO:48,10,0,"0.4 MB"
TINFO:48,11,0,"436224"
TINFO:48,16,0,"00136.mpls"
TINFO:48,25,0,"1"
TINFO:48,26,0,"337"
TINFO:48,27,0,"Star Trek- Section 31-tha_ND_t48.mkv"
TINFO:48,28,0,"eng"
TINFO:48,29,0,"English"
TINFO:48,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.4 MB (tha_ND)"
TINFO:48,31,6120,"<b>Title information</b><br>"
TINFO:48,33,0,"0"
TINFO:48,49,0,"tha_ND"
SINFO:48,0,1,6201,"Video"
SINFO:48,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:48,0,6,0,"Mpeg4"
SINFO:48,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:48,0,19,0,"1920x1080"
SINFO:48,0,20,0,"16:9"
SINFO:48,0,21,0,"23.976 (24000/1001)"
SINFO:48,0,22,0,"0"
SINFO:48,0,28,0,"eng"
SINFO:48,0,29,0,"English"
SINFO:48,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:48,0,31,6121,"<b>Track information</b><br>"
SINFO:48,0,33,0,"0"
SINFO:48,0,38,0,""
SINFO:48,0,42,5088,"( Lossless conversion )"
TINFO:49,2,0,"Star Trek: Section 31"
TINFO:49,8,0,"1"
TINFO:49,9,0,"0:00:05"
TINFO:49,10,0,"0.2 MB"
TINFO:49,11,0,"301056"
TINFO:49,16,0,"00137.mpls"
TINFO:49,25,0,"1"
TINFO:49,26,0,"335"
TINFO:49,27,0,"Star Trek- Section 31-jpn_ND_t49.mkv"
TINFO:49,28,0,"eng"
TINFO:49,29,0,"English"
TINFO:49,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.2 MB (jpn_ND)"
TINFO:49,31,6120,"<b>Title information</b><br>"
TINFO:49,33,0,"0"
TINFO:49,49,0,"jpn_ND"
SINFO:49,0,1,6201,"Video"
SINFO:49,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:49,0,6,0,"Mpeg4"
SINFO:49,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:49,0,19,0,"1920x1080"
SINFO:49,0,20,0,"16:9"
SINFO:49,0,21,0,"23.976 (24000/1001)"
SINFO:49,0,22,0,"0"
SINFO:49,0,28,0,"eng"
SINFO:49,0,29,0,"English"
SINFO:49,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:49,0,31,6121,"<b>Track information</b><br>"
SINFO:49,0,33,0,"0"
SINFO:49,0,38,0,""
SINFO:49,0,42,5088,"( Lossless conversion )"
TINFO:50,2,0,"Star Trek: Section 31"
TINFO:50,8,0,"1"
TINFO:50,9,0,"0:00:05"
TINFO:50,10,0,"0.3 MB"
TINFO:50,11,0,"362496"
TINFO:50,16,0,"00138.mpls"
TINFO:50,25,0,"1"
TINFO:50,26,0,"336"
TINFO:50,27,0,"Star Trek- Section 31-kor_ND_t50.mkv"
TINFO:50,28,0,"eng"
TINFO:50,29,0,"English"
TINFO:50,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.3 MB (kor_ND)"
TINFO:50,31,6120,"<b>Title information</b><br>"
TINFO:50,33,0,"0"
TINFO:50,49,0,"kor_ND"
SINFO:50,0,1,6201,"Video"
SINFO:50,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:50,0,6,0,"Mpeg4"
SINFO:50,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:50,0,19,0,"1920x1080"
SINFO:50,0,20,0,"16:9"
SINFO:50,0,21,0,"23.976 (24000/1001)"
SINFO:50,0,22,0,"0"
SINFO:50,0,28,0,"eng"
SINFO:50,0,29,0,"English"
SINFO:50,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:50,0,31,6121,"<b>Track information</b><br>"
SINFO:50,0,33,0,"0"
SINFO:50,0,38,0,""
SINFO:50,0,42,5088,"( Lossless conversion )"
TINFO:51,2,0,"Star Trek: Section 31"
TINFO:51,8,0,"1"
TINFO:51,9,0,"0:00:05"
TINFO:51,10,0,"0.2 MB"
TINFO:51,11,0,"307200"
TINFO:51,16,0,"00139.mpls"
TINFO:51,25,0,"1"
TINFO:51,26,0,"419"
TINFO:51,27,0,"Star Trek- Section 31-zho_SM_ND_t51.mkv"
TINFO:51,28,0,"eng"
TINFO:51,29,0,"English"
TINFO:51,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.2 MB (zho_SM_ND)"
TINFO:51,31,6120,"<b>Title information</b><br>"
TINFO:51,33,0,"0"
TINFO:51,49,0,"zho_SM_ND"
SINFO:51,0,1,6201,"Video"
SINFO:51,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:51,0,6,0,"Mpeg4"
SINFO:51,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:51,0,19,0,"1920x1080"
SINFO:51,0,20,0,"16:9"
SINFO:51,0,21,0,"23.976 (24000/1001)"
SINFO:51,0,22,0,"0"
SINFO:51,0,28,0,"eng"
SINFO:51,0,29,0,"English"
SINFO:51,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:51,0,31,6121,"<b>Track information</b><br>"
SINFO:51,0,33,0,"0"
SINFO:51,0,38,0,""
SINFO:51,0,42,5088,"( Lossless conversion )"
TINFO:52,2,0,"Star Trek: Section 31"
TINFO:52,8,0,"1"
TINFO:52,9,0,"0:00:05"
TINFO:52,10,0,"0.3 MB"
TINFO:52,11,0,"331776"
TINFO:52,16,0,"00140.mpls"
TINFO:52,25,0,"1"
TINFO:52,26,0,"332"
TINFO:52,27,0,"Star Trek- Section 31-zho_CAN_ND_t52.mkv"
TINFO:52,28,0,"eng"
TINFO:52,29,0,"English"
TINFO:52,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.3 MB (zho_CAN_ND)"
TINFO:52,31,6120,"<b>Title information</b><br>"
TINFO:52,33,0,"0"
TINFO:52,49,0,"zho_CAN_ND"
SINFO:52,0,1,6201,"Video"
SINFO:52,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:52,0,6,0,"Mpeg4"
SINFO:52,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:52,0,19,0,"1920x1080"
SINFO:52,0,20,0,"16:9"
SINFO:52,0,21,0,"23.976 (24000/1001)"
SINFO:52,0,22,0,"0"
SINFO:52,0,28,0,"eng"
SINFO:52,0,29,0,"English"
SINFO:52,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:52,0,31,6121,"<b>Track information</b><br>"
SINFO:52,0,33,0,"0"
SINFO:52,0,38,0,""
SINFO:52,0,42,5088,"( Lossless conversion )"
TINFO:53,2,0,"Star Trek: Section 31"
TINFO:53,8,0,"1"
TINFO:53,9,0,"0:00:05"
TINFO:53,10,0,"0.3 MB"
TINFO:53,11,0,"325632"
TINFO:53,16,0,"00141.mpls"
TINFO:53,25,0,"1"
TINFO:53,26,0,"333"
TINFO:53,27,0,"Star Trek- Section 31-zho_TM_ND_t53.mkv"
TINFO:53,28,0,"eng"
TINFO:53,29,0,"English"
TINFO:53,30,0,"Star Trek: Section 31 - 1 chapter(s) , 0.3 MB (zho_TM_ND)"
TINFO:53,31,6120,"<b>Title information</b><br>"
TINFO:53,33,0,"0"
TINFO:53,49,0,"zho_TM_ND"
SINFO:53,0,1,6201,"Video"
SINFO:53,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:53,0,6,0,"Mpeg4"
SINFO:53,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:53,0,19,0,"1920x1080"
SINFO:53,0,20,0,"16:9"
SINFO:53,0,21,0,"23.976 (24000/1001)"
SINFO:53,0,22,0,"0"
SINFO:53,0,28,0,"eng"
SINFO:53,0,29,0,"English"
SINFO:53,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:53,0,31,6121,"<b>Track information</b><br>"
