MSG:1005,0,1,"MakeMKV v1.18.2 win(x64-release) started","%1 started","MakeMKV v1.18.2 win(x64-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as ***","Debug logging enabled, log will be saved as %1","***"
DRV:0,2,999,12,"***","***","***"
SINFO:27,0,19,0,"1920x1080"
SINFO:27,0,20,0,"16:9"
SINFO:27,0,21,0,"23.976 (24000/1001)"
SINFO:27,0,22,0,"0"
SINFO:27,0,28,0,"eng"
SINFO:27,0,29,0,"English"
SINFO:27,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:27,0,31,6121,"<b>Track information</b><br>"
SINFO:27,0,33,0,"0"
SINFO:27,0,38,0,""
SINFO:27,0,42,5088,"( Lossless conversion )"
TINFO:28,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:28,8,0,"1"
TINFO:28,9,0,"0:00:05"
TINFO:28,10,0,"0.5 MB"
TINFO:28,11,0,"608256"
TINFO:28,16,0,"00118.mpls"
TINFO:28,25,0,"1"
TINFO:28,26,0,"310"
TINFO:28,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:28,28,0,"eng"
TINFO:28,29,0,"English"
TINFO:28,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.5 MB (lit_ND)"
TINFO:28,31,6120,"<b>Title information</b><br>"
TINFO:28,33,0,"0"
TINFO:28,49,0,"lit_ND"
SINFO:28,0,1,6201,"Video"
SINFO:28,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:28,0,6,0,"Mpeg4"
SINFO:28,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:28,0,19,0,"1920x1080"
SINFO:28,0,20,0,"16:9"
SINFO:28,0,21,0,"23.976 (24000/1001)"
SINFO:28,0,22,0,"0"
SINFO:28,0,28,0,"eng"
SINFO:28,0,29,0,"English"
SINFO:28,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:28,0,31,6121,"<b>Track information</b><br>"
SINFO:28,0,33,0,"0"
SINFO:28,0,38,0,""
SINFO:28,0,42,5088,"( Lossless conversion )"
TINFO:29,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:29,8,0,"1"
TINFO:29,9,0,"0:00:05"
TINFO:29,10,0,"0.5 MB"
TINFO:29,11,0,"565248"
TINFO:29,16,0,"00119.mpls"
TINFO:29,25,0,"1"
TINFO:29,26,0,"311"
TINFO:29,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:29,28,0,"eng"
TINFO:29,29,0,"English"
TINFO:29,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.5 MB (nor_ND)"
TINFO:29,31,6120,"<b>Title information</b><br>"
TINFO:29,33,0,"0"
TINFO:29,49,0,"nor_ND"
SINFO:29,0,1,6201,"Video"
SINFO:29,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:29,0,6,0,"Mpeg4"
SINFO:29,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:29,0,19,0,"1920x1080"
SINFO:29,0,20,0,"16:9"
SINFO:29,0,21,0,"23.976 (24000/1001)"
SINFO:29,0,22,0,"0"
SINFO:29,0,28,0,"eng"
SINFO:29,0,29,0,"English"
SINFO:29,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:29,0,31,6121,"<b>Track information</b><br>"
SINFO:29,0,33,0,"0"
SINFO:29,0,38,0,""
SINFO:29,0,42,5088,"( Lossless conversion )"
TINFO:30,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:30,8,0,"1"
TINFO:30,9,0,"0:00:05"
TINFO:30,10,0,"0.5 MB"
TINFO:30,11,0,"577536"
TINFO:30,16,0,"00120.mpls"
TINFO:30,25,0,"1"
TINFO:30,26,0,"312"
TINFO:30,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:30,28,0,"eng"
TINFO:30,29,0,"English"
TINFO:30,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.5 MB (pol_ND)"
TINFO:30,31,6120,"<b>Title information</b><br>"
TINFO:30,33,0,"0"
TINFO:30,49,0,"pol_ND"
SINFO:30,0,1,6201,"Video"
SINFO:30,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:30,0,6,0,"Mpeg4"
SINFO:30,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:30,0,19,0,"1920x1080"
SINFO:30,0,20,0,"16:9"
SINFO:30,0,21,0,"23.976 (24000/1001)"
SINFO:30,0,22,0,"0"
SINFO:30,0,28,0,"eng"
SINFO:30,0,29,0,"English"
SINFO:30,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:30,0,31,6121,"<b>Track information</b><br>"
SINFO:30,0,33,0,"0"
SINFO:30,0,38,0,""
SINFO:30,0,42,5088,"( Lossless conversion )"
TINFO:31,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:31,8,0,"1"
TINFO:31,9,0,"0:00:05"
TINFO:31,10,0,"0.6 MB"
TINFO:31,11,0,"632832"
TINFO:31,16,0,"00121.mpls"
TINFO:31,25,0,"1"
TINFO:31,26,0,"313"
TINFO:31,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:31,28,0,"eng"
TINFO:31,29,0,"English"
TINFO:31,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.6 MB (por_BP_ND)"
TINFO:31,31,6120,"<b>Title information</b><br>"
TINFO:31,33,0,"0"
TINFO:31,49,0,"por_BP_ND"
SINFO:31,0,1,6201,"Video"
SINFO:31,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:31,0,6,0,"Mpeg4"
SINFO:31,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:31,0,19,0,"1920x1080"
SINFO:31,0,20,0,"16:9"
SINFO:31,0,21,0,"23.976 (24000/1001)"
SINFO:31,0,22,0,"0"
SINFO:31,0,28,0,"eng"
SINFO:31,0,29,0,"English"
SINFO:31,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:31,0,31,6121,"<b>Track information</b><br>"
SINFO:31,0,33,0,"0"
SINFO:31,0,38,0,""
SINFO:31,0,42,5088,"( Lossless conversion )"
TINFO:32,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:32,8,0,"1"
TINFO:32,9,0,"0:00:05"
TINFO:32,10,0,"0.5 MB"
TINFO:32,11,0,"571392"
TINFO:32,16,0,"00122.mpls"
TINFO:32,25,0,"1"
TINFO:32,26,0,"314"
TINFO:32,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:32,28,0,"eng"
TINFO:32,29,0,"English"
TINFO:32,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.5 MB (ron_ND)"
TINFO:32,31,6120,"<b>Title information</b><br>"
TINFO:32,33,0,"0"
TINFO:32,49,0,"ron_ND"
SINFO:32,0,1,6201,"Video"
SINFO:32,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:32,0,6,0,"Mpeg4"
SINFO:32,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:32,0,19,0,"1920x1080"
SINFO:32,0,20,0,"16:9"
SINFO:32,0,21,0,"23.976 (24000/1001)"
SINFO:32,0,22,0,"0"
SINFO:32,0,28,0,"eng"
SINFO:32,0,29,0,"English"
SINFO:32,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:32,0,31,6121,"<b>Track information</b><br>"
SINFO:32,0,33,0,"0"
SINFO:32,0,38,0,""
SINFO:32,0,42,5088,"( Lossless conversion )"
TINFO:33,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:33,8,0,"1"
TINFO:33,9,0,"0:00:05"
TINFO:33,10,0,"0.4 MB"
TINFO:33,11,0,"503808"
TINFO:33,16,0,"00123.mpls"
TINFO:33,25,0,"1"
TINFO:33,26,0,"315"
TINFO:33,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:33,28,0,"eng"
TINFO:33,29,0,"English"
TINFO:33,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.4 MB (rus_ND)"
TINFO:33,31,6120,"<b>Title information</b><br>"
TINFO:33,33,0,"0"
TINFO:33,49,0,"rus_ND"
SINFO:33,0,1,6201,"Video"
SINFO:33,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:33,0,6,0,"Mpeg4"
SINFO:33,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:33,0,19,0,"1920x1080"
SINFO:33,0,20,0,"16:9"
SINFO:33,0,21,0,"23.976 (24000/1001)"
SINFO:33,0,22,0,"0"
SINFO:33,0,28,0,"eng"
SINFO:33,0,29,0,"English"
SINFO:33,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:33,0,31,6121,"<b>Track information</b><br>"
SINFO:33,0,33,0,"0"
SINFO:33,0,38,0,""
SINFO:33,0,42,5088,"( Lossless conversion )"
TINFO:34,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:34,8,0,"1"
TINFO:34,9,0,"0:00:05"
TINFO:34,10,0,"0.7 MB"
TINFO:34,11,0,"768000"
TINFO:34,16,0,"00124.mpls"
TINFO:34,25,0,"1"
TINFO:34,26,0,"316"
TINFO:34,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:34,28,0,"eng"
TINFO:34,29,0,"English"
TINFO:34,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.7 MB (swe_ND)"
TINFO:34,31,6120,"<b>Title information</b><br>"
TINFO:34,33,0,"0"
TINFO:34,49,0,"swe_ND"
SINFO:34,0,1,6201,"Video"
SINFO:34,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:34,0,6,0,"Mpeg4"
SINFO:34,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:34,0,19,0,"1920x1080"
SINFO:34,0,20,0,"16:9"
SINFO:34,0,21,0,"23.976 (24000/1001)"
SINFO:34,0,22,0,"0"
SINFO:34,0,28,0,"eng"
SINFO:34,0,29,0,"English"
SINFO:34,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:34,0,31,6121,"<b>Track information</b><br>"
SINFO:34,0,33,0,"0"
SINFO:34,0,38,0,""
SINFO:34,0,42,5088,"( Lossless conversion )"
TINFO:35,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:35,8,0,"1"
TINFO:35,9,0,"0:00:05"
TINFO:35,10,0,"0.5 MB"
TINFO:35,11,0,"608256"
TINFO:35,16,0,"00125.mpls"
TINFO:35,25,0,"1"
TINFO:35,26,0,"317"
TINFO:35,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:35,28,0,"eng"
TINFO:35,29,0,"English"
TINFO:35,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.5 MB (srp_ND)"
TINFO:35,31,6120,"<b>Title information</b><br>"
TINFO:35,33,0,"0"
TINFO:35,49,0,"srp_ND"
SINFO:35,0,1,6201,"Video"
SINFO:35,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:35,0,6,0,"Mpeg4"
SINFO:35,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:35,0,19,0,"1920x1080"
SINFO:35,0,20,0,"16:9"
SINFO:35,0,21,0,"23.976 (24000/1001)"
SINFO:35,0,22,0,"0"
SINFO:35,0,28,0,"eng"
SINFO:35,0,29,0,"English"
SINFO:35,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:35,0,31,6121,"<b>Track information</b><br>"
SINFO:35,0,33,0,"0"
SINFO:35,0,38,0,""
SINFO:35,0,42,5088,"( Lossless conversion )"
TINFO:36,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:36,8,0,"1"
TINFO:36,9,0,"0:00:05"
TINFO:36,10,0,"0.5 MB"
TINFO:36,11,0,"546816"
TINFO:36,16,0,"00126.mpls"
TINFO:36,25,0,"1"
TINFO:36,26,0,"318"
TINFO:36,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:36,28,0,"eng"
TINFO:36,29,0,"English"
TINFO:36,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.5 MB (slk_ND)"
TINFO:36,31,6120,"<b>Title information</b><br>"
TINFO:36,33,0,"0"
TINFO:36,49,0,"slk_ND"
SINFO:36,0,1,6201,"Video"
SINFO:36,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:36,0,6,0,"Mpeg4"
SINFO:36,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:36,0,19,0,"1920x1080"
SINFO:36,0,20,0,"16:9"
SINFO:36,0,21,0,"23.976 (24000/1001)"
SINFO:36,0,22,0,"0"
SINFO:36,0,28,0,"eng"
SINFO:36,0,29,0,"English"
SINFO:36,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:36,0,31,6121,"<b>Track information</b><br>"
SINFO:36,0,33,0,"0"
SINFO:36,0,38,0,""
SINFO:36,0,42,5088,"( Lossless conversion )"
TINFO:37,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:37,8,0,"1"
TINFO:37,9,0,"0:00:05"
TINFO:37,10,0,"0.5 MB"
TINFO:37,11,0,"571392"
TINFO:37,16,0,"00127.mpls"
TINFO:37,25,0,"1"
TINFO:37,26,0,"319"
TINFO:37,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:37,28,0,"eng"
TINFO:37,29,0,"English"
TINFO:37,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.5 MB (slv_ND)"
TINFO:37,31,6120,"<b>Title information</b><br>"
TINFO:37,33,0,"0"
TINFO:37,49,0,"slv_ND"
SINFO:37,0,1,6201,"Video"
SINFO:37,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:37,0,6,0,"Mpeg4"
SINFO:37,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:37,0,19,0,"1920x1080"
SINFO:37,0,20,0,"16:9"
SINFO:37,0,21,0,"23.976 (24000/1001)"
SINFO:37,0,22,0,"0"
SINFO:37,0,28,0,"eng"
SINFO:37,0,29,0,"English"
SINFO:37,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:37,0,31,6121,"<b>Track information</b><br>"
SINFO:37,0,33,0,"0"
SINFO:37,0,38,0,""
SINFO:37,0,42,5088,"( Lossless conversion )"
TINFO:38,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:38,8,0,"1"
TINFO:38,9,0,"0:00:05"
TINFO:38,10,0,"0.5 MB"
TINFO:38,11,0,"577536"
TINFO:38,16,0,"00128.mpls"
TINFO:38,25,0,"1"
TINFO:38,26,0,"320"
TINFO:38,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:38,28,0,"eng"
TINFO:38,29,0,"English"
TINFO:38,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.5 MB (tur_ND)"
TINFO:38,31,6120,"<b>Title information</b><br>"
TINFO:38,33,0,"0"
TINFO:38,49,0,"tur_ND"
SINFO:38,0,1,6201,"Video"
SINFO:38,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:38,0,6,0,"Mpeg4"
SINFO:38,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:38,0,19,0,"1920x1080"
SINFO:38,0,20,0,"16:9"
SINFO:38,0,21,0,"23.976 (24000/1001)"
SINFO:38,0,22,0,"0"
SINFO:38,0,28,0,"eng"
SINFO:38,0,29,0,"English"
SINFO:38,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:38,0,31,6121,"<b>Track information</b><br>"
SINFO:38,0,33,0,"0"
SINFO:38,0,38,0,""
SINFO:38,0,42,5088,"( Lossless conversion )"
TINFO:39,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:39,8,0,"1"
TINFO:39,9,0,"0:00:05"
TINFO:39,10,0,"0.5 MB"
TINFO:39,11,0,"546816"
TINFO:39,16,0,"00129.mpls"
TINFO:39,25,0,"1"
TINFO:39,26,0,"321"
TINFO:39,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:39,28,0,"eng"
TINFO:39,29,0,"English"
TINFO:39,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.5 MB (ukr_ND)"
TINFO:39,31,6120,"<b>Title information</b><br>"
TINFO:39,33,0,"0"
TINFO:39,49,0,"ukr_ND"
SINFO:39,0,1,6201,"Video"
SINFO:39,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:39,0,6,0,"Mpeg4"
SINFO:39,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:39,0,19,0,"1920x1080"
SINFO:39,0,20,0,"16:9"
SINFO:39,0,21,0,"23.976 (24000/1001)"
SINFO:39,0,22,0,"0"
SINFO:39,0,28,0,"eng"
SINFO:39,0,29,0,"English"
SINFO:39,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:39,0,31,6121,"<b>Track information</b><br>"
SINFO:39,0,33,0,"0"
SINFO:39,0,38,0,""
SINFO:39,0,42,5088,"( Lossless conversion )"
TINFO:40,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:40,8,0,"1"
TINFO:40,9,0,"0:00:05"
TINFO:40,10,0,"0.6 MB"
TINFO:40,11,0,"688128"
TINFO:40,16,0,"00130.mpls"
TINFO:40,25,0,"1"
TINFO:40,26,0,"322"
TINFO:40,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:40,28,0,"eng"
TINFO:40,29,0,"English"
TINFO:40,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.6 MB (nld_ND)"
TINFO:40,31,6120,"<b>Title information</b><br>"
TINFO:40,33,0,"0"
TINFO:40,49,0,"nld_ND"
SINFO:40,0,1,6201,"Video"
SINFO:40,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:40,0,6,0,"Mpeg4"
SINFO:40,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:40,0,19,0,"1920x1080"
SINFO:40,0,20,0,"16:9"
SINFO:40,0,21,0,"23.976 (24000/1001)"
SINFO:40,0,22,0,"0"
SINFO:40,0,28,0,"eng"
SINFO:40,0,29,0,"English"
SINFO:40,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:40,0,31,6121,"<b>Track information</b><br>"
SINFO:40,0,33,0,"0"
SINFO:40,0,38,0,""
SINFO:40,0,42,5088,"( Lossless conversion )"
TINFO:41,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:41,8,0,"1"
TINFO:41,9,0,"0:00:05"
TINFO:41,10,0,"0.7 MB"
TINFO:41,11,0,"811008"
TINFO:41,16,0,"00131.mpls"
TINFO:41,25,0,"1"
TINFO:41,26,0,"323"
TINFO:41,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:41,28,0,"eng"
TINFO:41,29,0,"English"
TINFO:41,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.7 MB (fra_Ben_ND)"
TINFO:41,31,6120,"<b>Title information</b><br>"
TINFO:41,33,0,"0"
TINFO:41,49,0,"fra_Ben_ND"
SINFO:41,0,1,6201,"Video"
SINFO:41,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:41,0,6,0,"Mpeg4"
SINFO:41,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:41,0,19,0,"1920x1080"
SINFO:41,0,20,0,"16:9"
SINFO:41,0,21,0,"23.976 (24000/1001)"
SINFO:41,0,22,0,"0"
SINFO:41,0,28,0,"eng"
SINFO:41,0,29,0,"English"
SINFO:41,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:41,0,31,6121,"<b>Track information</b><br>"
SINFO:41,0,33,0,"0"
SINFO:41,0,38,0,""
SINFO:41,0,42,5088,"( Lossless conversion )"
TINFO:42,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:42,8,0,"1"
TINFO:42,9,0,"0:00:05"
TINFO:42,10,0,"0.5 MB"
TINFO:42,11,0,"534528"
TINFO:42,16,0,"00132.mpls"
TINFO:42,25,0,"1"
TINFO:42,26,0,"331"
TINFO:42,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:42,28,0,"eng"
TINFO:42,29,0,"English"
TINFO:42,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.5 MB (ind_ND)"
TINFO:42,31,6120,"<b>Title information</b><br>"
TINFO:42,33,0,"0"
TINFO:42,49,0,"ind_ND"
SINFO:42,0,1,6201,"Video"
SINFO:42,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:42,0,6,0,"Mpeg4"
SINFO:42,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:42,0,19,0,"1920x1080"
SINFO:42,0,20,0,"16:9"
SINFO:42,0,21,0,"23.976 (24000/1001)"
SINFO:42,0,22,0,"0"
SINFO:42,0,28,0,"eng"
SINFO:42,0,29,0,"English"
SINFO:42,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:42,0,31,6121,"<b>Track information</b><br>"
SINFO:42,0,33,0,"0"
SINFO:42,0,38,0,""
SINFO:42,0,42,5088,"( Lossless conversion )"
TINFO:43,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:43,8,0,"1"
TINFO:43,9,0,"0:00:05"
TINFO:43,10,0,"0.5 MB"
TINFO:43,11,0,"534528"
TINFO:43,16,0,"00133.mpls"
TINFO:43,25,0,"1"
TINFO:43,26,0,"339"
TINFO:43,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:43,28,0,"eng"
TINFO:43,29,0,"English"
TINFO:43,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.5 MB (eng_US_ND)"
TINFO:43,31,6120,"<b>Title information</b><br>"
TINFO:43,33,0,"0"
TINFO:43,49,0,"eng_US_ND"
SINFO:43,0,1,6201,"Video"
SINFO:43,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:43,0,6,0,"Mpeg4"
SINFO:43,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:43,0,19,0,"1920x1080"
SINFO:43,0,20,0,"16:9"
SINFO:43,0,21,0,"23.976 (24000/1001)"
SINFO:43,0,22,0,"0"
SINFO:43,0,28,0,"eng"
SINFO:43,0,29,0,"English"
SINFO:43,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:43,0,31,6121,"<b>Track information</b><br>"
SINFO:43,0,33,0,"0"
SINFO:43,0,38,0,""
SINFO:43,0,42,5088,"( Lossless conversion )"
TINFO:44,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:44,8,0,"1"
TINFO:44,9,0,"0:00:05"
TINFO:44,10,0,"0.5 MB"
TINFO:44,11,0,"534528"
TINFO:44,16,0,"00134.mpls"
TINFO:44,25,0,"1"
TINFO:44,26,0,"338"
TINFO:44,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:44,28,0,"eng"
TINFO:44,29,0,"English"
TINFO:44,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.5 MB (msa_ND)"
TINFO:44,31,6120,"<b>Title information</b><br>"
TINFO:44,33,0,"0"
TINFO:44,49,0,"msa_ND"
SINFO:44,0,1,6201,"Video"
SINFO:44,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:44,0,6,0,"Mpeg4"
SINFO:44,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:44,0,19,0,"1920x1080"
SINFO:44,0,20,0,"16:9"
SINFO:44,0,21,0,"23.976 (24000/1001)"
SINFO:44,0,22,0,"0"
SINFO:44,0,28,0,"eng"
SINFO:44,0,29,0,"English"
SINFO:44,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:44,0,31,6121,"<b>Track information</b><br>"
SINFO:44,0,33,0,"0"
SINFO:44,0,38,0,""
SINFO:44,0,42,5088,"( Lossless conversion )"
TINFO:45,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:45,8,0,"1"
TINFO:45,9,0,"0:00:05"
TINFO:45,10,0,"0.5 MB"
TINFO:45,11,0,"534528"
TINFO:45,16,0,"00135.mpls"
TINFO:45,25,0,"1"
TINFO:45,26,0,"334"
TINFO:45,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:45,28,0,"eng"
TINFO:45,29,0,"English"
TINFO:45,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.5 MB (hin_ND)"
TINFO:45,31,6120,"<b>Title information</b><br>"
TINFO:45,33,0,"0"
TINFO:45,49,0,"hin_ND"
SINFO:45,0,1,6201,"Video"
SINFO:45,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:45,0,6,0,"Mpeg4"
SINFO:45,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:45,0,19,0,"1920x1080"
SINFO:45,0,20,0,"16:9"
SINFO:45,0,21,0,"23.976 (24000/1001)"
SINFO:45,0,22,0,"0"
SINFO:45,0,28,0,"eng"
SINFO:45,0,29,0,"English"
SINFO:45,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:45,0,31,6121,"<b>Track information</b><br>"
SINFO:45,0,33,0,"0"
SINFO:45,0,38,0,""
SINFO:45,0,42,5088,"( Lossless conversion )"
TINFO:46,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:46,8,0,"1"
TINFO:46,9,0,"0:00:05"
TINFO:46,10,0,"0.4 MB"
TINFO:46,11,0,"436224"
TINFO:46,16,0,"00136.mpls"
TINFO:46,25,0,"1"
TINFO:46,26,0,"337"
TINFO:46,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:46,28,0,"eng"
TINFO:46,29,0,"English"
TINFO:46,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.4 MB (tha_ND)"
TINFO:46,31,6120,"<b>Title information</b><br>"
TINFO:46,33,0,"0"
TINFO:46,49,0,"tha_ND"
SINFO:46,0,1,6201,"Video"
SINFO:46,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:46,0,6,0,"Mpeg4"
SINFO:46,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:46,0,19,0,"1920x1080"
SINFO:46,0,20,0,"16:9"
SINFO:46,0,21,0,"23.976 (24000/1001)"
SINFO:46,0,22,0,"0"
SINFO:46,0,28,0,"eng"
SINFO:46,0,29,0,"English"
SINFO:46,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:46,0,31,6121,"<b>Track information</b><br>"
SINFO:46,0,33,0,"0"
SINFO:46,0,38,0,""
SINFO:46,0,42,5088,"( Lossless conversion )"
TINFO:47,2,0,"STAR TREK V: THE FINAL FRONTIER"
TINFO:47,8,0,"1"
TINFO:47,9,0,"0:00:05"
TINFO:47,10,0,"0.4 MB"
TINFO:47,11,0,"473088"
TINFO:47,16,0,"00137.mpls"
TINFO:47,25,0,"1"
TINFO:47,26,0,"335"
TINFO:47,27,0,"STAR TREK V- THE FINAL FRONTIER.mkv"
TINFO:47,28,0,"eng"
TINFO:47,29,0,"English"
TINFO:47,30,0,"STAR TREK V: THE FINAL FRONTIER - 1 chapter(s) , 0.4 MB (jpn_ND)"
TINFO:47,31,6120,"<b>Title information</b><br>"
TINFO:47,33,0,"0"
TINFO:47,49,0,"jpn_ND"
SINFO:47,0,1,6201,"Video"
SINFO:47,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:47,0,6,0,"Mpeg4"
SINFO:47,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:47,0,19,0,"1920x1080"
SINFO:47,0,20,0,"16:9"
SINFO:47,0,21,0,"23.976 (24000/1001)"
SINFO:47,0,22,0,"0"
SINFO:47,0,28,0,"eng"
SINFO:47,0,29,0,"English"
SINFO:47,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:47,0,31,6121,"<b>Track information</b><br>"
