MSG:1005,0,1,"MakeMKV v1.16.4 win(x86-release) started","%1 started","MakeMKV v1.16.4 win(x86-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as ***","Debug logging enabled, log will be saved as %1","***"
DRV:0,2,999,12,"***","***","***"
SINFO:181,0,31,6121,"<b>Track information</b><br>"
SINFO:181,0,33,0,"0"
SINFO:181,0,38,0,""
SINFO:181,0,42,5088,"( Lossless conversion )"
TINFO:182,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:182,9,0,"0:00:05"
TINFO:182,10,0,"2.9 MB"
TINFO:182,11,0,"3047424"
TINFO:182,16,0,"00131.m2ts"
TINFO:182,25,0,"1"
TINFO:182,26,0,"131"
TINFO:182,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:182,28,0,"eng"
TINFO:182,29,0,"English"
TINFO:182,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.9 MB"
TINFO:182,31,6120,"<b>Title information</b><br>"
TINFO:182,33,0,"0"
SINFO:182,0,1,6201,"Video"
SINFO:182,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:182,0,6,0,"Mpeg4"
SINFO:182,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:182,0,19,0,"1920x1080"
SINFO:182,0,20,0,"16:9"
SINFO:182,0,21,0,"23.976 (24000/1001)"
SINFO:182,0,22,0,"0"
SINFO:182,0,28,0,"eng"
SINFO:182,0,29,0,"English"
SINFO:182,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:182,0,31,6121,"<b>Track information</b><br>"
SINFO:182,0,33,0,"0"
SINFO:182,0,38,0,""
SINFO:182,0,42,5088,"( Lossless conversion )"
TINFO:183,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:183,9,0,"0:00:41"
TINFO:183,10,0,"22.1 MB"
TINFO:183,11,0,"23199744"
TINFO:183,16,0,"00132.m2ts"
TINFO:183,25,0,"1"
TINFO:183,26,0,"132"
TINFO:183,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:183,28,0,"eng"
TINFO:183,29,0,"English"
TINFO:183,30,0,"Star Wars: Attack of the Clones Bonus Disc , 22.1 MB"
TINFO:183,31,6120,"<b>Title information</b><br>"
TINFO:183,33,0,"0"
SINFO:183,0,1,6201,"Video"
SINFO:183,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:183,0,6,0,"Mpeg4"
SINFO:183,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:183,0,19,0,"1920x1080"
SINFO:183,0,20,0,"16:9"
SINFO:183,0,21,0,"23.976 (120000/5005)"
SINFO:183,0,22,0,"0"
SINFO:183,0,28,0,"eng"
SINFO:183,0,29,0,"English"
SINFO:183,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:183,0,31,6121,"<b>Track information</b><br>"
SINFO:183,0,33,0,"0"
SINFO:183,0,38,0,""
SINFO:183,0,42,5088,"( Lossless conversion )"
SINFO:183,1,1,6202,"Audio"
SINFO:183,1,2,5091,"Stereo"
SINFO:183,1,3,0,"eng"
SINFO:183,1,4,0,"English"
SINFO:183,1,5,0,"A_AC3"
SINFO:183,1,6,0,"DD"
SINFO:183,1,7,0,"Dolby Digital"
SINFO:183,1,13,0,"192 Kb/s"
SINFO:183,1,14,0,"2"
SINFO:183,1,17,0,"48000"
SINFO:183,1,22,0,"0"
SINFO:183,1,28,0,"eng"
SINFO:183,1,29,0,"English"
SINFO:183,1,30,0,"DD Stereo English"
SINFO:183,1,31,6121,"<b>Track information</b><br>"
SINFO:183,1,33,0,"90"
SINFO:183,1,38,0,"d"
SINFO:183,1,39,0,"Default"
SINFO:183,1,40,0,"stereo"
SINFO:183,1,42,5088,"( Lossless conversion )"
TINFO:184,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:184,9,0,"0:00:05"
TINFO:184,10,0,"2.5 MB"
TINFO:184,11,0,"2666496"
TINFO:184,16,0,"00133.m2ts"
TINFO:184,25,0,"1"
TINFO:184,26,0,"133"
TINFO:184,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:184,28,0,"eng"
TINFO:184,29,0,"English"
TINFO:184,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.5 MB"
TINFO:184,31,6120,"<b>Title information</b><br>"
TINFO:184,33,0,"0"
SINFO:184,0,1,6201,"Video"
SINFO:184,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:184,0,6,0,"Mpeg4"
SINFO:184,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:184,0,19,0,"1920x1080"
SINFO:184,0,20,0,"16:9"
SINFO:184,0,21,0,"23.976 (24000/1001)"
SINFO:184,0,22,0,"0"
SINFO:184,0,28,0,"eng"
SINFO:184,0,29,0,"English"
SINFO:184,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:184,0,31,6121,"<b>Track information</b><br>"
SINFO:184,0,33,0,"0"
SINFO:184,0,38,0,""
SINFO:184,0,42,5088,"( Lossless conversion )"
TINFO:185,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:185,9,0,"0:00:05"
TINFO:185,10,0,"2.5 MB"
TINFO:185,11,0,"2697216"
TINFO:185,16,0,"00134.m2ts"
TINFO:185,25,0,"1"
TINFO:185,26,0,"134"
TINFO:185,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:185,28,0,"eng"
TINFO:185,29,0,"English"
TINFO:185,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.5 MB"
TINFO:185,31,6120,"<b>Title information</b><br>"
TINFO:185,33,0,"0"
SINFO:185,0,1,6201,"Video"
SINFO:185,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:185,0,6,0,"Mpeg4"
SINFO:185,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:185,0,19,0,"1920x1080"
SINFO:185,0,20,0,"16:9"
SINFO:185,0,21,0,"23.976 (24000/1001)"
SINFO:185,0,22,0,"0"
SINFO:185,0,28,0,"eng"
SINFO:185,0,29,0,"English"
SINFO:185,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:185,0,31,6121,"<b>Track information</b><br>"
SINFO:185,0,33,0,"0"
SINFO:185,0,38,0,""
SINFO:185,0,42,5088,"( Lossless conversion )"
TINFO:186,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:186,9,0,"0:00:05"
TINFO:186,10,0,"2.5 MB"
TINFO:186,11,0,"2666496"
TINFO:186,16,0,"00135.m2ts"
TINFO:186,25,0,"1"
TINFO:186,26,0,"135"
TINFO:186,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:186,28,0,"eng"
TINFO:186,29,0,"English"
TINFO:186,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.5 MB"
TINFO:186,31,6120,"<b>Title information</b><br>"
TINFO:186,33,0,"0"
SINFO:186,0,1,6201,"Video"
SINFO:186,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:186,0,6,0,"Mpeg4"
SINFO:186,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:186,0,19,0,"1920x1080"
SINFO:186,0,20,0,"16:9"
SINFO:186,0,21,0,"23.976 (24000/1001)"
SINFO:186,0,22,0,"0"
SINFO:186,0,28,0,"eng"
SINFO:186,0,29,0,"English"
SINFO:186,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:186,0,31,6121,"<b>Track information</b><br>"
SINFO:186,0,33,0,"0"
SINFO:186,0,38,0,""
SINFO:186,0,42,5088,"( Lossless conversion )"
TINFO:187,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:187,9,0,"0:00:05"
TINFO:187,10,0,"2.5 MB"
TINFO:187,11,0,"2709504"
TINFO:187,16,0,"00136.m2ts"
TINFO:187,25,0,"1"
TINFO:187,26,0,"136"
TINFO:187,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:187,28,0,"eng"
TINFO:187,29,0,"English"
TINFO:187,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.5 MB"
TINFO:187,31,6120,"<b>Title information</b><br>"
TINFO:187,33,0,"0"
SINFO:187,0,1,6201,"Video"
SINFO:187,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:187,0,6,0,"Mpeg4"
SINFO:187,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:187,0,19,0,"1920x1080"
SINFO:187,0,20,0,"16:9"
SINFO:187,0,21,0,"23.976 (24000/1001)"
SINFO:187,0,22,0,"0"
SINFO:187,0,28,0,"eng"
SINFO:187,0,29,0,"English"
SINFO:187,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:187,0,31,6121,"<b>Track information</b><br>"
SINFO:187,0,33,0,"0"
SINFO:187,0,38,0,""
SINFO:187,0,42,5088,"( Lossless conversion )"
TINFO:188,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:188,9,0,"0:00:05"
TINFO:188,10,0,"2.5 MB"
TINFO:188,11,0,"2666496"
TINFO:188,16,0,"00137.m2ts"
TINFO:188,25,0,"1"
TINFO:188,26,0,"137"
TINFO:188,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:188,28,0,"eng"
TINFO:188,29,0,"English"
TINFO:188,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.5 MB"
TINFO:188,31,6120,"<b>Title information</b><br>"
TINFO:188,33,0,"0"
SINFO:188,0,1,6201,"Video"
SINFO:188,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:188,0,6,0,"Mpeg4"
SINFO:188,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:188,0,19,0,"1920x1080"
SINFO:188,0,20,0,"16:9"
SINFO:188,0,21,0,"23.976 (24000/1001)"
SINFO:188,0,22,0,"0"
SINFO:188,0,28,0,"eng"
SINFO:188,0,29,0,"English"
SINFO:188,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:188,0,31,6121,"<b>Track information</b><br>"
SINFO:188,0,33,0,"0"
SINFO:188,0,38,0,""
SINFO:188,0,42,5088,"( Lossless conversion )"
TINFO:189,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:189,9,0,"0:00:05"
TINFO:189,10,0,"12.4 MB"
TINFO:189,11,0,"13092864"
TINFO:189,16,0,"00138.m2ts"
TINFO:189,25,0,"1"
TINFO:189,26,0,"138"
TINFO:189,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:189,28,0,"eng"
TINFO:189,29,0,"English"
TINFO:189,30,0,"Star Wars: Attack of the Clones Bonus Disc , 12.4 MB"
TINFO:189,31,6120,"<b>Title information</b><br>"
TINFO:189,33,0,"0"
SINFO:189,0,1,6201,"Video"
SINFO:189,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:189,0,6,0,"Mpeg4"
SINFO:189,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:189,0,19,0,"1920x1080"
SINFO:189,0,20,0,"16:9"
SINFO:189,0,21,0,"23.976 (24000/1001)"
SINFO:189,0,22,0,"0"
SINFO:189,0,28,0,"eng"
SINFO:189,0,29,0,"English"
SINFO:189,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:189,0,31,6121,"<b>Track information</b><br>"
SINFO:189,0,33,0,"0"
SINFO:189,0,38,0,""
SINFO:189,0,42,5088,"( Lossless conversion )"
TINFO:190,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:190,9,0,"0:00:05"
TINFO:190,10,0,"2.4 MB"
TINFO:190,11,0,"2592768"
TINFO:190,16,0,"00139.m2ts"
TINFO:190,25,0,"1"
TINFO:190,26,0,"139"
TINFO:190,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:190,28,0,"eng"
TINFO:190,29,0,"English"
TINFO:190,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.4 MB"
TINFO:190,31,6120,"<b>Title information</b><br>"
TINFO:190,33,0,"0"
SINFO:190,0,1,6201,"Video"
SINFO:190,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:190,0,6,0,"Mpeg4"
SINFO:190,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:190,0,19,0,"1920x1080"
SINFO:190,0,20,0,"16:9"
SINFO:190,0,21,0,"23.976 (24000/1001)"
SINFO:190,0,22,0,"0"
SINFO:190,0,28,0,"eng"
SINFO:190,0,29,0,"English"
SINFO:190,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:190,0,31,6121,"<b>Track information</b><br>"
SINFO:190,0,33,0,"0"
SINFO:190,0,38,0,""
SINFO:190,0,42,5088,"( Lossless conversion )"
TINFO:191,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:191,9,0,"0:00:05"
TINFO:191,10,0,"3.4 MB"
TINFO:191,11,0,"3643392"
TINFO:191,16,0,"00140.m2ts"
TINFO:191,25,0,"1"
TINFO:191,26,0,"140"
TINFO:191,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:191,28,0,"eng"
TINFO:191,29,0,"English"
TINFO:191,30,0,"Star Wars: Attack of the Clones Bonus Disc , 3.4 MB"
TINFO:191,31,6120,"<b>Title information</b><br>"
TINFO:191,33,0,"0"
SINFO:191,0,1,6201,"Video"
SINFO:191,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:191,0,6,0,"Mpeg4"
SINFO:191,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:191,0,19,0,"1920x1080"
SINFO:191,0,20,0,"16:9"
SINFO:191,0,21,0,"23.976 (24000/1001)"
SINFO:191,0,22,0,"0"
SINFO:191,0,28,0,"eng"
SINFO:191,0,29,0,"English"
SINFO:191,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:191,0,31,6121,"<b>Track information</b><br>"
SINFO:191,0,33,0,"0"
SINFO:191,0,38,0,""
SINFO:191,0,42,5088,"( Lossless conversion )"
TINFO:192,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:192,9,0,"0:00:05"
TINFO:192,10,0,"3.5 MB"
TINFO:192,11,0,"3717120"
TINFO:192,16,0,"00141.m2ts"
TINFO:192,25,0,"1"
TINFO:192,26,0,"141"
TINFO:192,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:192,28,0,"eng"
TINFO:192,29,0,"English"
TINFO:192,30,0,"Star Wars: Attack of the Clones Bonus Disc , 3.5 MB"
TINFO:192,31,6120,"<b>Title information</b><br>"
TINFO:192,33,0,"0"
SINFO:192,0,1,6201,"Video"
SINFO:192,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:192,0,6,0,"Mpeg4"
SINFO:192,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:192,0,19,0,"1920x1080"
SINFO:192,0,20,0,"16:9"
SINFO:192,0,21,0,"23.976 (24000/1001)"
SINFO:192,0,22,0,"0"
SINFO:192,0,28,0,"eng"
SINFO:192,0,29,0,"English"
SINFO:192,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:192,0,31,6121,"<b>Track information</b><br>"
SINFO:192,0,33,0,"0"
SINFO:192,0,38,0,""
SINFO:192,0,42,5088,"( Lossless conversion )"
TINFO:193,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:193,9,0,"0:00:05"
TINFO:193,10,0,"3.4 MB"
TINFO:193,11,0,"3569664"
TINFO:193,16,0,"00142.m2ts"
TINFO:193,25,0,"1"
TINFO:193,26,0,"142"
TINFO:193,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:193,28,0,"eng"
TINFO:193,29,0,"English"
TINFO:193,30,0,"Star Wars: Attack of the Clones Bonus Disc , 3.4 MB"
TINFO:193,31,6120,"<b>Title information</b><br>"
TINFO:193,33,0,"0"
SINFO:193,0,1,6201,"Video"
SINFO:193,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:193,0,6,0,"Mpeg4"
SINFO:193,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:193,0,19,0,"1920x1080"
SINFO:193,0,20,0,"16:9"
SINFO:193,0,21,0,"23.976 (24000/1001)"
SINFO:193,0,22,0,"0"
SINFO:193,0,28,0,"eng"
SINFO:193,0,29,0,"English"
SINFO:193,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:193,0,31,6121,"<b>Track information</b><br>"
SINFO:193,0,33,0,"0"
SINFO:193,0,38,0,""
SINFO:193,0,42,5088,"( Lossless conversion )"
TINFO:194,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:194,9,0,"0:00:00"
TINFO:194,10,0,"0.4 MB"
TINFO:194,11,0,"436224"
TINFO:194,16,0,"00200.m2ts"
TINFO:194,25,0,"1"
TINFO:194,26,0,"200"
TINFO:194,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:194,28,0,"eng"
TINFO:194,29,0,"English"
TINFO:194,30,0,"Star Wars: Attack of the Clones Bonus Disc , 0.4 MB"
TINFO:194,31,6120,"<b>Title information</b><br>"
TINFO:194,33,0,"0"
SINFO:194,0,1,6201,"Video"
SINFO:194,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:194,0,6,0,"Mpeg4"
SINFO:194,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:194,0,19,0,"1920x1080"
SINFO:194,0,20,0,"16:9"
SINFO:194,0,21,0,"23.976 (24000/1001)"
SINFO:194,0,22,0,"0"
SINFO:194,0,28,0,"eng"
SINFO:194,0,29,0,"English"
SINFO:194,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:194,0,31,6121,"<b>Track information</b><br>"
SINFO:194,0,33,0,"0"
SINFO:194,0,38,0,""
SINFO:194,0,42,5088,"( Lossless conversion )"
TINFO:195,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:195,9,0,"0:00:00"
TINFO:195,10,0,"0.4 MB"
TINFO:195,11,0,"436224"
TINFO:195,16,0,"00201.m2ts"
TINFO:195,25,0,"1"
TINFO:195,26,0,"201"
TINFO:195,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:195,28,0,"eng"
TINFO:195,29,0,"English"
TINFO:195,30,0,"Star Wars: Attack of the Clones Bonus Disc , 0.4 MB"
TINFO:195,31,6120,"<b>Title information</b><br>"
TINFO:195,33,0,"0"
SINFO:195,0,1,6201,"Video"
SINFO:195,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:195,0,6,0,"Mpeg4"
SINFO:195,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:195,0,19,0,"1920x1080"
SINFO:195,0,20,0,"16:9"
SINFO:195,0,21,0,"23.976 (24000/1001)"
SINFO:195,0,22,0,"0"
SINFO:195,0,28,0,"eng"
SINFO:195,0,29,0,"English"
SINFO:195,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:195,0,31,6121,"<b>Track information</b><br>"
SINFO:195,0,33,0,"0"
SINFO:195,0,38,0,""
SINFO:195,0,42,5088,"( Lossless conversion )"
TINFO:196,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:196,9,0,"0:00:00"
TINFO:196,10,0,"0.4 MB"
TINFO:196,11,0,"436224"
TINFO:196,16,0,"00202.m2ts"
TINFO:196,25,0,"1"
TINFO:196,26,0,"202"
TINFO:196,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:196,28,0,"eng"
TINFO:196,29,0,"English"
TINFO:196,30,0,"Star Wars: Attack of the Clones Bonus Disc , 0.4 MB"
TINFO:196,31,6120,"<b>Title information</b><br>"
TINFO:196,33,0,"0"
SINFO:196,0,1,6201,"Video"
SINFO:196,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:196,0,6,0,"Mpeg4"
SINFO:196,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:196,0,19,0,"1920x1080"
SINFO:196,0,20,0,"16:9"
SINFO:196,0,21,0,"23.976 (24000/1001)"
SINFO:196,0,22,0,"0"
SINFO:196,0,28,0,"eng"
SINFO:196,0,29,0,"English"
SINFO:196,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:196,0,31,6121,"<b>Track information</b><br>"
SINFO:196,0,33,0,"0"
SINFO:196,0,38,0,""
SINFO:196,0,42,5088,"( Lossless conversion )"
TINFO:197,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:197,9,0,"0:00:00"
TINFO:197,10,0,"0.4 MB"
TINFO:197,11,0,"436224"
TINFO:197,16,0,"00203.m2ts"
TINFO:197,25,0,"1"
TINFO:197,26,0,"203"
TINFO:197,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:197,28,0,"eng"
TINFO:197,29,0,"English"
TINFO:197,30,0,"Star Wars: Attack of the Clones Bonus Disc , 0.4 MB"
TINFO:197,31,6120,"<b>Title information</b><br>"
TINFO:197,33,0,"0"
SINFO:197,0,1,6201,"Video"
SINFO:197,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:197,0,6,0,"Mpeg4"
SINFO:197,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:197,0,19,0,"1920x1080"
SINFO:197,0,20,0,"16:9"
SINFO:197,0,21,0,"23.976 (24000/1001)"
SINFO:197,0,22,0,"0"
SINFO:197,0,28,0,"eng"
SINFO:197,0,29,0,"English"
SINFO:197,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:197,0,31,6121,"<b>Track information</b><br>"
SINFO:197,0,33,0,"0"
SINFO:197,0,38,0,""
SINFO:197,0,42,5088,"( Lossless conversion )"
TINFO:198,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:198,9,0,"0:00:00"
TINFO:198,10,0,"0.4 MB"
TINFO:198,11,0,"436224"
TINFO:198,16,0,"00204.m2ts"
TINFO:198,25,0,"1"
TINFO:198,26,0,"204"
TINFO:198,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:198,28,0,"eng"
TINFO:198,29,0,"English"
TINFO:198,30,0,"Star Wars: Attack of the Clones Bonus Disc , 0.4 MB"
TINFO:198,31,6120,"<b>Title information</b><br>"
TINFO:198,33,0,"0"
SINFO:198,0,1,6201,"Video"
SINFO:198,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:198,0,6,0,"Mpeg4"
SINFO:198,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:198,0,19,0,"1920x1080"
SINFO:198,0,20,0,"16:9"
SINFO:198,0,21,0,"23.976 (24000/1001)"
SINFO:198,0,22,0,"0"
SINFO:198,0,28,0,"eng"
SINFO:198,0,29,0,"English"
SINFO:198,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:198,0,31,6121,"<b>Track information</b><br>"
SINFO:198,0,33,0,"0"
SINFO:198,0,38,0,""
SINFO:198,0,42,5088,"( Lossless conversion )"
TINFO:199,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:199,9,0,"0:00:00"
TINFO:199,10,0,"0.4 MB"
TINFO:199,11,0,"436224"
TINFO:199,16,0,"00205.m2ts"
TINFO:199,25,0,"1"
TINFO:199,26,0,"205"
TINFO:199,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:199,28,0,"eng"
TINFO:199,29,0,"English"
TINFO:199,30,0,"Star Wars: Attack of the Clones Bonus Disc , 0.4 MB"
TINFO:199,31,6120,"<b>Title information</b><br>"
TINFO:199,33,0,"0"
SINFO:199,0,1,6201,"Video"
SINFO:199,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:199,0,6,0,"Mpeg4"
SINFO:199,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:199,0,19,0,"1920x1080"
SINFO:199,0,20,0,"16:9"
SINFO:199,0,21,0,"23.976 (24000/1001)"
SINFO:199,0,22,0,"0"
SINFO:199,0,28,0,"eng"
SINFO:199,0,29,0,"English"
SINFO:199,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:199,0,31,6121,"<b>Track information</b><br>"
SINFO:199,0,33,0,"0"
SINFO:199,0,38,0,""
SINFO:199,0,42,5088,"( Lossless conversion )"
TINFO:200,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:200,9,0,"0:00:00"
TINFO:200,10,0,"0.4 MB"
TINFO:200,11,0,"436224"
TINFO:200,16,0,"00206.m2ts"
TINFO:200,25,0,"1"
TINFO:200,26,0,"206"
TINFO:200,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:200,28,0,"eng"
TINFO:200,29,0,"English"
TINFO:200,30,0,"Star Wars: Attack of the Clones Bonus Disc , 0.4 MB"
TINFO:200,31,6120,"<b>Title information</b><br>"
TINFO:200,33,0,"0"
SINFO:200,0,1,6201,"Video"
SINFO:200,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:200,0,6,0,"Mpeg4"
SINFO:200,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:200,0,19,0,"1920x1080"
SINFO:200,0,20,0,"16:9"
SINFO:200,0,21,0,"23.976 (24000/1001)"
SINFO:200,0,22,0,"0"
SINFO:200,0,28,0,"eng"
SINFO:200,0,29,0,"English"
SINFO:200,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:200,0,31,6121,"<b>Track information</b><br>"
SINFO:200,0,33,0,"0"
SINFO:200,0,38,0,""
SINFO:200,0,42,5088,"( Lossless conversion )"
TINFO:201,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:201,9,0,"0:00:00"
TINFO:201,10,0,"0.4 MB"
TINFO:201,11,0,"436224"
TINFO:201,16,0,"00207.m2ts"
TINFO:201,25,0,"1"
TINFO:201,26,0,"207"
TINFO:201,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:201,28,0,"eng"
TINFO:201,29,0,"English"
TINFO:201,30,0,"Star Wars: Attack of the Clones Bonus Disc , 0.4 MB"
TINFO:201,31,6120,"<b>Title information</b><br>"
TINFO:201,33,0,"0"
SINFO:201,0,1,6201,"Video"
SINFO:201,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:201,0,6,0,"Mpeg4"
SINFO:201,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:201,0,19,0,"1920x1080"
SINFO:201,0,20,0,"16:9"
SINFO:201,0,21,0,"23.976 (24000/1001)"
SINFO:201,0,22,0,"0"
SINFO:201,0,28,0,"eng"
SINFO:201,0,29,0,"English"
SINFO:201,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:201,0,31,6121,"<b>Track information</b><br>"
SINFO:201,0,33,0,"0"
SINFO:201,0,38,0,""
SINFO:201,0,42,5088,"( Lossless conversion )"
TINFO:202,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:202,9,0,"0:00:00"
TINFO:202,10,0,"0.4 MB"
TINFO:202,11,0,"436224"
TINFO:202,16,0,"00208.m2ts"
TINFO:202,25,0,"1"
TINFO:202,26,0,"208"
TINFO:202,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:202,28,0,"eng"
TINFO:202,29,0,"English"
TINFO:202,30,0,"Star Wars: Attack of the Clones Bonus Disc , 0.4 MB"
TINFO:202,31,6120,"<b>Title information</b><br>"
TINFO:202,33,0,"0"
SINFO:202,0,1,6201,"Video"
SINFO:202,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:202,0,6,0,"Mpeg4"
SINFO:202,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:202,0,19,0,"1920x1080"
SINFO:202,0,20,0,"16:9"
SINFO:202,0,21,0,"23.976 (24000/1001)"
SINFO:202,0,22,0,"0"
SINFO:202,0,28,0,"eng"
SINFO:202,0,29,0,"English"
SINFO:202,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:202,0,31,6121,"<b>Track information</b><br>"
SINFO:202,0,33,0,"0"
SINFO:202,0,38,0,""
SINFO:202,0,42,5088,"( Lossless conversion )"
